ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D005885,A330_4686,SYSA330-A330_4686-15,30.362406,2024-06-04,False
D003145,A330_4686,GENA330-A330_4686-16,53.17253600000001,2024-06-04,False
D005114,A330_4686,TRAA330-A330_4686-17,15.346794,2024-06-04,False
D009319,A330_4686,TRAA330-A330_4686-18,31.548744000000003,2024-06-04,False
D001143,A330_4686,SYSA330-A330_4686-19,18.321822,2024-06-04,False
D001617,A330_4686,AILA330-A330_4686-20,60.366504,2024-06-04,False
D003726,A330_4686,EMPA330-A330_4686-21,21.965456,2024-06-04,False
D001796,A330_4686,FLAA330-A330_4686-22,56.91965,2024-06-04,False
D000380,A330_4686,SPOA330-A330_4686-23,17.540196,2024-06-04,False
D000402,A330_4686,FREA330-A330_4686-24,23.49819,2024-06-04,False
D000121,A330_4686,SYSA330-A330_4686-25,24.824249999999996,2024-06-04,False
D007404,A330_4686,GOUA330-A330_4686-26,50.175878,2024-06-04,False
D008394,A330_4686,SYSA330-A330_4686-27,36.265347999999996,2024-06-04,False
D001528,A330_4686,SYSA330-A330_4686-28,56.200078,2024-06-04,False
D001756,A330_4686,SYSA330-A330_4686-29,16.507766,2024-06-04,False
D002936,A330_4686,ECLA330-A330_4686-30,36.355734000000005,2024-06-04,False
D001295,A330_4686,SIEA330-A330_4686-31,48.207476,2024-06-04,False
D006184,A330_4686,SIEA330-A330_4686-32,10.363199999999999,2024-06-04,False
D007884,A330_4686,SYSA330-A330_4686-33,17.35181,2024-06-04,False
D008537,A330_4686,SYSA330-A330_4686-34,30.555896,2024-06-04,False
D007876,A330_4686,TOIA330-A330_4686-35,20.101580000000002,2024-06-04,False
D009584,A330_4686,SYSA330-A330_4686-36,60.780078,2024-06-04,False
D003277,A330_4686,DETA330-A330_4686-37,25.435636000000002,2024-06-04,False
D007271,A330_4686,ECLA330-A330_4686-38,47.326414,2024-06-04,False
D000710,A330_4686,PORA330-A330_4686-39,17.241262,2024-06-04,False
D007350,A330_4686,SYSA330-A330_4686-40,52.063548,2024-06-04,False
D004956,A330_4686,PORA330-A330_4686-41,13.673622,2024-06-04,False
D009904,A330_4686,HUBA330-A330_4686-42,45.790788000000006,2024-06-04,False
D006569,A330_4686,ECLA330-A330_4686-43,30.263294,2024-06-04,False
D007194,A330_4686,SYSA330-A330_4686-44,35.488216,2024-06-04,False
D005601,A350_5568,REAA350-A350_5568-0,54.071975,2024-06-03,False
D008521,A350_5568,REAA350-A350_5568-1,2.95203,2024-06-03,False
D004473,A350_5568,SYSA350-A350_5568-2,22.223855,2024-06-03,False
D009648,A350_5568,ORDA350-A350_5568-3,53.54835500000001,2024-06-03,False
D007928,A350_5568,AUTA350-A350_5568-4,22.021285,2024-06-03,False
D002337,A350_5568,SYSA350-A350_5568-5,7.9699,2024-06-03,False
D005460,A350_5568,RADA350-A350_5568-6,51.228065,2024-06-03,False
D009645,A350_5568,SYSA350-A350_5568-7,2.51735,2024-06-03,False
D006569,A350_5568,SYSA350-A350_5568-8,57.918944999999994,2024-06-03,False
D001838,A350_5568,SYSA350-A350_5568-9,34.085565,2024-06-03,False
D007947,A350_5568,SYSA350-A350_5568-10,3.3507849999999997,2024-06-03,False
D001923,A350_5568,UNIA350-A350_5568-11,9.90972,2024-06-03,False
D001608,A350_5568,SYSA350-A350_5568-12,21.793395,2024-06-03,False
D006131,A350_5568,SYSA350-A350_5568-13,16.098235,2024-06-03,False
D006843,A350_5568,SYSA350-A350_5568-14,29.953564999999998,2024-06-03,False
D000342,A350_5568,SYSA350-A350_5568-15,44.115705000000005,2024-06-03,False
D002774,A350_5568,GENA350-A350_5568-16,4.6959800000000005,2024-06-03,False
D007837,A350_5568,TRAA350-A350_5568-17,8.070295,2024-06-03,False
D005496,A350_5568,TRAA350-A350_5568-18,17.91442,2024-06-03,False
D007838,A350_5568,SYSA350-A350_5568-19,21.755085,2024-06-03,False
D005869,A350_5568,AILA350-A350_5568-20,11.58122,2024-06-03,False
D004072,A350_5568,EMPA350-A350_5568-21,51.00908,2024-06-03,False
D008301,A350_5568,FLAA350-A350_5568-22,31.388875000000002,2024-06-03,False
D001183,A350_5568,SPOA350-A350_5568-23,24.311030000000002,2024-06-03,False
D003204,A350_5568,FREA350-A350_5568-24,39.597325,2024-06-03,False
D004099,A350_5568,SYSA350-A350_5568-25,13.214375,2024-06-03,False
D000588,A350_5568,GOUA350-A350_5568-26,21.809665000000003,2024-06-03,False
D006030,A350_5568,SYSA350-A350_5568-27,21.357390000000002,2024-06-03,False
D001434,A350_5568,SYSA350-A350_5568-28,33.523165000000006,2024-06-03,False
D007195,A350_5568,SYSA350-A350_5568-29,25.885505,2024-06-03,False
D009931,A350_5568,ECLA350-A350_5568-30,53.97074500000001,2024-06-03,False
D008997,A350_5568,SIEA350-A350_5568-31,13.556429999999999,2024-06-03,False
D006967,A350_5568,SIEA350-A350_5568-32,30.621000000000002,2024-06-03,False
D002468,A350_5568,SYSA350-A350_5568-33,21.017675,2024-06-03,False
D005356,A350_5568,SYSA350-A350_5568-34,15.04078,2024-06-03,False
D004291,A350_5568,TOIA350-A350_5568-35,4.9506499999999996,2024-06-03,False
D003930,A350_5568,SYSA350-A350_5568-36,37.903165,2024-06-03,False
D001266,A350_5568,DETA350-A350_5568-37,26.52523,2024-06-03,False
D002322,A350_5568,ECLA350-A350_5568-38,6.535645000000001,2024-06-03,False
D004329,A350_5568,PORA350-A350_5568-39,14.304284999999998,2024-06-03,False
D001088,A350_5568,SYSA350-A350_5568-40,27.460890000000003,2024-06-03,False
D009830,A350_5568,PORA350-A350_5568-41,52.551585,2024-06-03,False
D003632,A350_5568,HUBA350-A350_5568-42,58.661590000000004,2024-06-03,False
D009967,A350_5568,ECLA350-A350_5568-43,12.349045,2024-06-03,False
D008053,A350_5568,SYSA350-A350_5568-44,53.123380000000004,2024-06-03,False
D002325,A330_1199,REAA330-A330_1199-0,33.527685,2024-06-05,False
D003818,A330_1199,REAA330-A330_1199-1,15.039818,2024-06-05,False
D006728,A330_1199,SYSA330-A330_1199-2,20.064413000000002,2024-06-05,False
D009206,A330_1199,ORDA330-A330_1199-3,5.8451130000000004,2024-06-05,False
D000378,A330_1199,AUTA330-A330_1199-4,38.68547100000001,2024-06-05,False
D004180,A330_1199,SYSA330-A330_1199-5,26.037940000000003,2024-06-05,False
D008011,A330_1199,RADA330-A330_1199-6,32.651139,2024-06-05,False
D008364,A330_1199,SYSA330-A330_1199-7,30.21141,2024-06-05,False
D005570,A330_1199,SYSA330-A330_1199-8,35.571267,2024-06-05,False
D003576,A330_1199,SYSA330-A330_1199-9,10.331639,2024-06-05,False
D009025,A330_1199,SYSA330-A330_1199-10,17.897171,2024-06-05,False
D000870,A330_1199,UNIA330-A330_1199-11,50.712232,2024-06-05,False
D002574,A330_1199,SYSA330-A330_1199-12,17.818937000000002,2024-06-05,False
D006693,A330_1199,SYSA330-A330_1199-13,55.852641,2024-06-05,False
D002778,A330_1199,SYSA330-A330_1199-14,16.774439,2024-06-05,False
D004547,A330_1199,SYSA330-A330_1199-15,56.848523,2024-06-05,False
D008457,A330_1199,GENA330-A330_1199-16,23.887188000000002,2024-06-05,False
D009249,A330_1199,TRAA330-A330_1199-17,38.375077,2024-06-05,False
D004611,A330_1199,TRAA330-A330_1199-18,18.035052,2024-06-05,False
D007388,A330_1199,SYSA330-A330_1199-19,23.067751000000005,2024-06-05,False
D007540,A330_1199,AILA330-A330_1199-20,6.9411320000000005,2024-06-05,False
D006309,A330_1199,EMPA330-A330_1199-21,54.371048,2024-06-05,False
D009886,A330_1199,FLAA330-A330_1199-22,2.9278250000000003,2024-06-05,False
D003716,A330_1199,SPOA330-A330_1199-23,59.251217999999994,2024-06-05,False
D001802,A330_1199,FREA330-A330_1199-24,34.325895,2024-06-05,False
D009832,A330_1199,SYSA330-A330_1199-25,45.827125,2024-06-05,False
D002492,A330_1199,GOUA330-A330_1199-26,48.080099000000004,2024-06-05,False
D001496,A330_1199,SYSA330-A330_1199-27,48.388234000000004,2024-06-05,False
D003099,A330_1199,SYSA330-A330_1199-28,50.296199,2024-06-05,False
D008808,A330_1199,SYSA330-A330_1199-29,58.790403,2024-06-05,False
D000833,A330_1199,ECLA330-A330_1199-30,14.896346999999999,2024-06-05,False
D006393,A330_1199,SIEA330-A330_1199-31,41.006458,2024-06-05,False
D009009,A330_1199,SIEA330-A330_1199-32,44.2506,2024-06-05,False
D002057,A330_1199,SYSA330-A330_1199-33,55.139104999999994,2024-06-05,False
D005380,A330_1199,SYSA330-A330_1199-34,22.128068,2024-06-05,False
D008101,A330_1199,TOIA330-A330_1199-35,30.52339,2024-06-05,False
D002207,A330_1199,SYSA330-A330_1199-36,7.836199,2024-06-05,False
D007400,A330_1199,DETA330-A330_1199-37,30.935738000000004,2024-06-05,False
D001848,A330_1199,ECLA330-A330_1199-38,16.861287,2024-06-05,False
D008091,A330_1199,PORA330-A330_1199-39,22.649271,2024-06-05,False
D002600,A330_1199,SYSA330-A330_1199-40,31.206334000000002,2024-06-05,False
D004520,A330_1199,PORA330-A330_1199-41,22.809651,2024-06-05,False
D005050,A330_1199,HUBA330-A330_1199-42,58.442754,2024-06-05,False
D005847,A330_1199,ECLA330-A330_1199-43,9.753327000000002,2024-06-05,False
D001383,A330_1199,SYSA330-A330_1199-44,54.769628,2024-06-05,False
D009407,E170_2583,REAE170-E170_2583-0,49.30204499999999,2024-06-05,False
D008332,E170_2583,REAE170-E170_2583-1,38.24882599999999,2024-06-05,False
D001117,E170_2583,SYSE170-E170_2583-2,11.728741000000001,2024-06-05,False
D005139,E170_2583,ORDE170-E170_2583-3,14.198641,2024-06-05,False
D001162,E170_2583,AUTE170-E170_2583-4,37.984247,2024-06-05,False
D002194,E170_2583,SYSE170-E170_2583-5,10.978580000000001,2024-06-05,False
D002203,E170_2583,RADE170-E170_2583-6,62.096523000000005,2024-06-05,False
D006924,E170_2583,SYSE170-E170_2583-7,42.91437,2024-06-05,False
D007423,E170_2583,SYSE170-E170_2583-8,8.537019,2024-06-05,False
D004572,E170_2583,SYSE170-E170_2583-9,22.325023,2024-06-05,False
D008715,E170_2583,SYSE170-E170_2583-10,36.151147,2024-06-05,False
D004145,E170_2583,UNIE170-E170_2583-11,42.64802400000001,2024-06-05,False
D002174,E170_2583,SYSE170-E170_2583-12,41.882209,2024-06-05,False
D004830,E170_2583,SYSE170-E170_2583-13,27.490937,2024-06-05,False
D000718,E170_2583,SYSE170-E170_2583-14,48.874623,2024-06-05,False
D003033,E170_2583,SYSE170-E170_2583-15,8.427011,2024-06-05,False
D004015,E170_2583,GENE170-E170_2583-16,24.416916000000004,2024-06-05,False
D001120,E170_2583,TRAE170-E170_2583-17,38.17818900000001,2024-06-05,False
D009530,E170_2583,TRAE170-E170_2583-18,18.616764,2024-06-05,False
D006903,E170_2583,SYSE170-E170_2583-19,36.036207000000005,2024-06-05,False
D005667,E170_2583,AILE170-E170_2583-20,48.855324,2024-06-05,False
D003938,E170_2583,EMPE170-E170_2583-21,36.600936000000004,2024-06-05,False
D009721,E170_2583,FLAE170-E170_2583-22,58.406025,2024-06-05,False
D008319,E170_2583,SPOE170-E170_2583-23,54.358626,2024-06-05,False
D005543,E170_2583,FREE170-E170_2583-24,28.104015,2024-06-05,False
D005582,E170_2583,SYSE170-E170_2583-25,59.92612499999999,2024-06-05,False
D008234,E170_2583,GOUE170-E170_2583-26,21.711243,2024-06-05,False
D000492,E170_2583,SYSE170-E170_2583-27,12.658938000000001,2024-06-05,False
D001876,E170_2583,SYSE170-E170_2583-28,50.718943,2024-06-05,False
D000171,E170_2583,SYSE170-E170_2583-29,8.016171,2024-06-05,False
D004249,E170_2583,ECLE170-E170_2583-30,24.008579,2024-06-05,False
D000530,E170_2583,SIEE170-E170_2583-31,36.323305999999995,2024-06-05,False
D001471,E170_2583,SIEE170-E170_2583-32,46.8742,2024-06-05,False
D001767,E170_2583,SYSE170-E170_2583-33,11.530985000000001,2024-06-05,False
D003748,E170_2583,SYSE170-E170_2583-34,29.559075999999997,2024-06-05,False
D001231,E170_2583,TOIE170-E170_2583-35,41.31923,2024-06-05,False
D005365,E170_2583,SYSE170-E170_2583-36,27.748942999999997,2024-06-05,False
D002579,E170_2583,DETE170-E170_2583-37,49.774266,2024-06-05,False
D001153,E170_2583,ECLE170-E170_2583-38,6.396159,2024-06-05,False
D008592,E170_2583,PORE170-E170_2583-39,29.200847,2024-06-05,False
D002218,E170_2583,SYSE170-E170_2583-40,20.350638,2024-06-05,False
D007051,E170_2583,PORE170-E170_2583-41,33.20450700000001,2024-06-05,False
D008124,E170_2583,HUBE170-E170_2583-42,52.634578000000005,2024-06-05,False
D000919,E170_2583,ECLE170-E170_2583-43,16.808439000000003,2024-06-05,False
D002673,E170_2583,SYSE170-E170_2583-44,43.201996,2024-06-05,False
D008396,A330_5146,REAA330-A330_5146-0,17.738789999999998,2024-06-04,False
D008766,A330_5146,REAA330-A330_5146-1,29.704812,2024-06-04,False
D004081,A330_5146,SYSA330-A330_5146-2,14.543542,2024-06-04,False
D003828,A330_5146,ORDA330-A330_5146-3,54.207342000000004,2024-06-04,False
D005533,A330_5146,AUTA330-A330_5146-4,52.650514,2024-06-04,False
D006252,A330_5146,SYSA330-A330_5146-5,34.669959999999996,2024-06-04,False
D005807,A330_5146,RADA330-A330_5146-6,30.149226000000002,2024-06-04,False
D009714,A330_5146,SYSA330-A330_5146-7,46.482940000000006,2024-06-04,False
D008132,A330_5146,SYSA330-A330_5146-8,4.639578,2024-06-04,False
D008940,A330_5146,SYSA330-A330_5146-9,34.226226,2024-06-04,False
D002901,A330_5146,SYSA330-A330_5146-10,57.068314,2024-06-04,False
D009994,A330_5146,UNIA330-A330_5146-11,28.909888,2024-06-04,False
D001802,A330_5146,SYSA330-A330_5146-12,17.665357999999998,2024-06-04,False
D005771,A330_5146,SYSA330-A330_5146-13,54.299294,2024-06-04,False
D003746,A330_5146,SYSA330-A330_5146-14,29.581426,2024-06-04,False
D004224,A330_5146,SYSA330-A330_5146-15,23.998281999999996,2024-06-04,False
D007475,A330_5146,GENA330-A330_5146-16,34.520392,2024-06-04,False
D005172,A330_5146,TRAA330-A330_5146-17,5.284117999999999,2024-06-04,False
D008636,A330_5146,TRAA330-A330_5146-18,47.785768000000004,2024-06-04,False
D006340,A330_5146,SYSA330-A330_5146-19,55.668034,2024-06-04,False
D001225,A330_5146,AILA330-A330_5146-20,17.982487999999996,2024-06-04,False
D003417,A330_5146,EMPA330-A330_5146-21,36.381632,2024-06-04,False
D009586,A330_5146,FLAA330-A330_5146-22,58.13355000000001,2024-06-04,False
D007347,A330_5146,SPOA330-A330_5146-23,37.242411999999995,2024-06-04,False
D003684,A330_5146,FREA330-A330_5146-24,45.27293,2024-06-04,False
D007929,A330_5146,SYSA330-A330_5146-25,57.13975,2024-06-04,False
D002919,A330_5146,GOUA330-A330_5146-26,58.533865999999996,2024-06-04,False
D006661,A330_5146,SYSA330-A330_5146-27,31.682956,2024-06-04,False
D000114,A330_5146,SYSA330-A330_5146-28,37.931266,2024-06-04,False
D004754,A330_5146,SYSA330-A330_5146-29,1.312202,2024-06-04,False
D006305,A330_5146,ECLA330-A330_5146-30,9.952297999999999,2024-06-04,False
D006902,A330_5146,SIEA330-A330_5146-31,16.670572,2024-06-04,False
D004475,A330_5146,SIEA330-A330_5146-32,36.6404,2024-06-04,False
D007736,A330_5146,SYSA330-A330_5146-33,58.80707,2024-06-04,False
D006307,A330_5146,SYSA330-A330_5146-34,7.9803120000000005,2024-06-04,False
D002719,A330_5146,TOIA330-A330_5146-35,3.6602599999999996,2024-06-04,False
D005272,A330_5146,SYSA330-A330_5146-36,28.821265999999998,2024-06-04,False
D006906,A330_5146,DETA330-A330_5146-37,53.836092,2024-06-04,False
D005671,A330_5146,ECLA330-A330_5146-38,30.610257999999998,2024-06-04,False
D008807,A330_5146,PORA330-A330_5146-39,13.109714,2024-06-04,False
D004873,A330_5146,SYSA330-A330_5146-40,19.698356,2024-06-04,False
D009723,A330_5146,PORA330-A330_5146-41,41.362634,2024-06-04,False
D001224,A330_5146,HUBA330-A330_5146-42,36.406636,2024-06-04,False
D000033,A330_5146,ECLA330-A330_5146-43,9.619618000000001,2024-06-04,False
D001855,A330_5146,SYSA330-A330_5146-44,4.793352,2024-06-04,False
D007466,CRJ900_3675,REACRJ900-CRJ900_3675-0,36.793155,2024-06-05,False
D009762,CRJ900_3675,REACRJ900-CRJ900_3675-1,21.281734,2024-06-05,False
D006847,CRJ900_3675,SYSCRJ900-CRJ900_3675-2,6.264219,2024-06-05,False
D003460,CRJ900_3675,ORDCRJ900-CRJ900_3675-3,42.148318999999994,2024-06-05,False
D005930,CRJ900_3675,AUTCRJ900-CRJ900_3675-4,6.030073,2024-06-05,False
D009647,CRJ900_3675,SYSCRJ900-CRJ900_3675-5,57.04622,2024-06-05,False
D009733,CRJ900_3675,RADCRJ900-CRJ900_3675-6,19.370357000000002,2024-06-05,False
D006531,CRJ900_3675,SYSCRJ900-CRJ900_3675-7,6.21283,2024-06-05,False
D001230,CRJ900_3675,SYSCRJ900-CRJ900_3675-8,11.705621,2024-06-05,False
D000501,CRJ900_3675,SYSCRJ900-CRJ900_3675-9,42.231857000000005,2024-06-05,False
D008817,CRJ900_3675,SYSCRJ900-CRJ900_3675-10,64.067173,2024-06-05,False
D003283,CRJ900_3675,UNICRJ900-CRJ900_3675-11,26.377415999999997,2024-06-05,False
D004096,CRJ900_3675,SYSCRJ900-CRJ900_3675-12,4.646831000000001,2024-06-05,False
D009194,CRJ900_3675,SYSCRJ900-CRJ900_3675-13,55.20978300000001,2024-06-05,False
D004513,CRJ900_3675,SYSCRJ900-CRJ900_3675-14,38.518257,2024-06-05,False
D005896,CRJ900_3675,SYSCRJ900-CRJ900_3675-15,55.527148999999994,2024-06-05,False
D002928,CRJ900_3675,GENCRJ900-CRJ900_3675-16,52.48404400000001,2024-06-05,False
D009404,CRJ900_3675,TRACRJ900-CRJ900_3675-17,38.229651,2024-06-05,False
D005633,CRJ900_3675,TRACRJ900-CRJ900_3675-18,50.043076,2024-06-05,False
D000070,CRJ900_3675,SYSCRJ900-CRJ900_3675-19,34.805713,2024-06-05,False
D000241,CRJ900_3675,AILCRJ900-CRJ900_3675-20,14.568115999999998,2024-06-05,False
D007299,CRJ900_3675,EMPCRJ900-CRJ900_3675-21,22.661223999999997,2024-06-05,False
D008283,CRJ900_3675,FLACRJ900-CRJ900_3675-22,13.717975,2024-06-05,False
D002671,CRJ900_3675,SPOCRJ900-CRJ900_3675-23,38.429934,2024-06-05,False
D000038,CRJ900_3675,FRECRJ900-CRJ900_3675-24,34.754385000000006,2024-06-05,False
D003439,CRJ900_3675,SYSCRJ900-CRJ900_3675-25,19.903875,2024-06-05,False
D002821,CRJ900_3675,GOUCRJ900-CRJ900_3675-26,11.858837000000001,2024-06-05,False
D007260,CRJ900_3675,SYSCRJ900-CRJ900_3675-27,5.180342000000001,2024-06-05,False
D001303,CRJ900_3675,SYSCRJ900-CRJ900_3675-28,27.993137000000004,2024-06-05,False
D002222,CRJ900_3675,SYSCRJ900-CRJ900_3675-29,63.577588999999996,2024-06-05,False
D008579,CRJ900_3675,ECLCRJ900-CRJ900_3675-30,27.567661,2024-06-05,False
D007409,CRJ900_3675,SIECRJ900-CRJ900_3675-31,32.576054,2024-06-05,False
D005180,CRJ900_3675,SIECRJ900-CRJ900_3675-32,16.7778,2024-06-05,False
D003555,CRJ900_3675,SYSCRJ900-CRJ900_3675-33,15.930615000000001,2024-06-05,False
D008904,CRJ900_3675,SYSCRJ900-CRJ900_3675-34,14.391483999999998,2024-06-05,False
D006180,CRJ900_3675,TOICRJ900-CRJ900_3675-35,9.30957,2024-06-05,False
D006204,CRJ900_3675,SYSCRJ900-CRJ900_3675-36,28.893137000000003,2024-06-05,False
D000575,CRJ900_3675,DETCRJ900-CRJ900_3675-37,59.212694,2024-06-05,False
D009674,CRJ900_3675,ECLCRJ900-CRJ900_3675-38,26.044881,2024-06-05,False
D007672,CRJ900_3675,PORCRJ900-CRJ900_3675-39,7.469473000000001,2024-06-05,False
D005524,CRJ900_3675,SYSCRJ900-CRJ900_3675-40,28.250642000000006,2024-06-05,False
D002120,CRJ900_3675,PORCRJ900-CRJ900_3675-41,57.675413000000006,2024-06-05,False
D002971,CRJ900_3675,HUBCRJ900-CRJ900_3675-42,28.383102,2024-06-05,False
D006344,CRJ900_3675,ECLCRJ900-CRJ900_3675-43,47.679401,2024-06-05,False
D004840,CRJ900_3675,SYSCRJ900-CRJ900_3675-44,38.463764,2024-06-05,False
D000312,B737_0616,REAB737-B737_0616-0,2.1797250000000004,2024-06-04,False
D002978,B737_0616,REAB737-B737_0616-1,40.52073,2024-06-04,False
D001128,B737_0616,SYSB737-B737_0616-2,56.816805,2024-06-04,False
D006347,B737_0616,ORDB737-B737_0616-3,8.996305000000001,2024-06-04,False
D005833,B737_0616,AUTB737-B737_0616-4,40.578935,2024-06-04,False
D007317,B737_0616,SYSB737-B737_0616-5,10.130900000000002,2024-06-04,False
D005864,B737_0616,RADB737-B737_0616-6,30.371915,2024-06-04,False
D003599,B737_0616,SYSB737-B737_0616-7,3.3588499999999994,2024-06-04,False
D002349,B737_0616,SYSB737-B737_0616-8,53.487995,2024-06-04,False
D009015,B737_0616,SYSB737-B737_0616-9,41.204415000000004,2024-06-04,False
D005980,B737_0616,SYSB737-B737_0616-10,9.803435000000002,2024-06-04,False
D008000,B737_0616,UNIB737-B737_0616-11,5.868520000000001,2024-06-04,False
D002337,B737_0616,SYSB737-B737_0616-12,20.352945000000002,2024-06-04,False
D009992,B737_0616,SYSB737-B737_0616-13,30.831385,2024-06-04,False
D009313,B737_0616,SYSB737-B737_0616-14,9.152415,2024-06-04,False
D000617,B737_0616,SYSB737-B737_0616-15,60.105155,2024-06-04,False
D007570,B737_0616,GENB737-B737_0616-16,59.07018000000001,2024-06-04,False
D005524,B737_0616,TRAB737-B737_0616-17,32.830845000000004,2024-06-04,False
D009775,B737_0616,TRAB737-B737_0616-18,52.826220000000006,2024-06-04,False
D006429,B737_0616,SYSB737-B737_0616-19,20.794735,2024-06-04,False
D001972,B737_0616,AILB737-B737_0616-20,5.545020000000001,2024-06-04,False
D002059,B737_0616,EMPB737-B737_0616-21,36.47228,2024-06-04,False
D004135,B737_0616,FLAB737-B737_0616-22,18.797625000000004,2024-06-04,False
D002321,B737_0616,SPOB737-B737_0616-23,5.98973,2024-06-04,False
D008651,B737_0616,FREB737-B737_0616-24,32.346575,2024-06-04,False
D003782,B737_0616,SYSB737-B737_0616-25,30.548125,2024-06-04,False
D000373,B737_0616,GOUB737-B737_0616-26,28.447515000000003,2024-06-04,False
D003851,B737_0616,SYSB737-B737_0616-27,21.97049,2024-06-04,False
D002498,B737_0616,SYSB737-B737_0616-28,3.586015,2024-06-04,False
D007215,B737_0616,SYSB737-B737_0616-29,24.016955000000003,2024-06-04,False
D009725,B737_0616,ECLB737-B737_0616-30,49.961794999999995,2024-06-04,False
D000868,B737_0616,SIEB737-B737_0616-31,13.721129999999999,2024-06-04,False
D007055,B737_0616,SIEB737-B737_0616-32,35.721,2024-06-04,False
D000131,B737_0616,SYSB737-B737_0616-33,51.938424999999995,2024-06-04,False
D007797,B737_0616,SYSB737-B737_0616-34,4.976979999999999,2024-06-04,False
D008021,B737_0616,TOIB737-B737_0616-35,53.659150000000004,2024-06-04,False
D006095,B737_0616,SYSB737-B737_0616-36,35.346015,2024-06-04,False
