ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D000120,A380_2017,DETA380-A380_2017-37,46.84193199999999,2024-06-11,False
D000139,A380_2017,ECLA380-A380_2017-38,51.336417999999995,2024-06-11,False
D003079,A380_2017,PORA380-A380_2017-39,16.526994,2024-06-11,False
D009289,A380_2017,SYSA380-A380_2017-40,46.967476,2024-06-11,False
D008277,A380_2017,PORA380-A380_2017-41,44.458314,2024-06-11,False
D000620,A380_2017,HUBA380-A380_2017-42,79.60135600000002,2024-06-11,False
D006003,A380_2017,ECLA380-A380_2017-43,31.192977999999997,2024-06-11,False
D002659,A380_2017,SYSA380-A380_2017-44,21.934392,2024-06-11,False
D009355,B767_5501,REAB767-B767_5501-0,2.39893,2024-06-11,False
D001404,B767_5501,REAB767-B767_5501-1,27.428403999999997,2024-06-11,False
D001770,B767_5501,SYSB767-B767_5501-2,58.803314,2024-06-11,False
D006170,B767_5501,ORDB767-B767_5501-3,20.057914,2024-06-11,False
D002422,B767_5501,AUTB767-B767_5501-4,22.506438000000003,2024-06-11,False
D006561,B767_5501,SYSB767-B767_5501-5,7.417319999999999,2024-06-11,False
D001367,B767_5501,RADB767-B767_5501-6,4.956142,2024-06-11,False
D003485,B767_5501,SYSB767-B767_5501-7,29.236980000000003,2024-06-11,False
D001681,B767_5501,SYSB767-B767_5501-8,47.075725999999996,2024-06-11,False
D007161,B767_5501,SYSB767-B767_5501-9,3.1051420000000003,2024-06-11,False
D002925,B767_5501,SYSB767-B767_5501-10,31.159038000000002,2024-06-11,False
D001142,B767_5501,UNIB767-B767_5501-11,20.356496,2024-06-11,False
D008756,B767_5501,SYSB767-B767_5501-12,58.432986,2024-06-11,False
D000556,B767_5501,SYSB767-B767_5501-13,29.704698,2024-06-11,False
D005312,B767_5501,SYSB767-B767_5501-14,3.1335420000000003,2024-06-11,False
D002650,B767_5501,SYSB767-B767_5501-15,4.200894,2024-06-11,False
D005526,B767_5501,GENB767-B767_5501-16,24.012264000000002,2024-06-11,False
D004504,B767_5501,TRAB767-B767_5501-17,14.679905999999999,2024-06-11,False
D008799,B767_5501,TRAB767-B767_5501-18,11.960455999999999,2024-06-11,False
D008765,B767_5501,SYSB767-B767_5501-19,60.310278000000004,2024-06-11,False
D009479,B767_5501,AILB767-B767_5501-20,6.450696,2024-06-11,False
D001278,B767_5501,EMPB767-B767_5501-21,15.295344,2024-06-11,False
D003877,B767_5501,FLAB767-B767_5501-22,7.2078500000000005,2024-06-11,False
D009419,B767_5501,SPOB767-B767_5501-23,32.647603999999994,2024-06-11,False
D002782,B767_5501,FREB767-B767_5501-24,38.546310000000005,2024-06-11,False
D001103,B767_5501,SYSB767-B767_5501-25,3.4932500000000006,2024-06-11,False
D008636,B767_5501,GOUB767-B767_5501-26,8.857022,2024-06-11,False
D000591,B767_5501,SYSB767-B767_5501-27,57.166052,2024-06-11,False
D003830,B767_5501,SYSB767-B767_5501-28,5.642822000000001,2024-06-11,False
D007512,B767_5501,SYSB767-B767_5501-29,26.403534,2024-06-11,False
D005996,B767_5501,ECLB767-B767_5501-30,12.337966,2024-06-11,False
D009497,B767_5501,SIEB767-B767_5501-31,42.974324,2024-06-11,False
D007005,B767_5501,SIEB767-B767_5501-32,28.666800000000002,2024-06-11,False
D007050,B767_5501,SYSB767-B767_5501-33,3.92369,2024-06-11,False
D007470,B767_5501,SYSB767-B767_5501-34,23.986904000000003,2024-06-11,False
D007305,B767_5501,TOIB767-B767_5501-35,46.857420000000005,2024-06-11,False
D004412,B767_5501,SYSB767-B767_5501-36,44.812822000000004,2024-06-11,False
D009879,B767_5501,DETB767-B767_5501-37,21.144164000000004,2024-06-11,False
D002971,B767_5501,ECLB767-B767_5501-38,23.031286,2024-06-11,False
D004768,B767_5501,PORB767-B767_5501-39,50.762838,2024-06-11,False
D000681,B767_5501,SYSB767-B767_5501-40,50.047852,2024-06-11,False
D003304,B767_5501,PORB767-B767_5501-41,37.118478,2024-06-11,False
D004547,B767_5501,HUBB767-B767_5501-42,49.842612,2024-06-11,False
D008963,B767_5501,ECLB767-B767_5501-43,38.718405999999995,2024-06-11,False
D006866,B767_5501,SYSB767-B767_5501-44,51.180583999999996,2024-06-11,False
D005258,E175_4558,REAE175-E175_4558-0,33.29208,2024-06-11,False
D009632,E175_4558,REAE175-E175_4558-1,24.942223999999996,2024-06-11,False
D003226,E175_4558,SYSE175-E175_4558-2,39.80118399999999,2024-06-11,False
D003221,E175_4558,ORDE175-E175_4558-3,21.498784000000004,2024-06-11,False
D002466,E175_4558,AUTE175-E175_4558-4,59.435728000000005,2024-06-11,False
D001988,E175_4558,SYSE175-E175_4558-5,43.757920000000006,2024-06-11,False
D008631,E175_4558,RADE175-E175_4558-6,60.57075199999999,2024-06-11,False
D005917,E175_4558,SYSE175-E175_4558-7,47.12288000000001,2024-06-11,False
D007077,E175_4558,SYSE175-E175_4558-8,23.071056,2024-06-11,False
D009294,E175_4558,SYSE175-E175_4558-9,10.994751999999998,2024-06-11,False
D001759,E175_4558,SYSE175-E175_4558-10,17.601328000000006,2024-06-11,False
D005785,E175_4558,UNIE175-E175_4558-11,11.242175999999999,2024-06-11,False
D000255,E175_4558,SYSE175-E175_4558-12,41.751616,2024-06-11,False
D009737,E175_4558,SYSE175-E175_4558-13,60.00228799999999,2024-06-11,False
D004722,E175_4558,SYSE175-E175_4558-14,57.78515200000001,2024-06-11,False
D003925,E175_4558,SYSE175-E175_4558-15,56.827664000000006,2024-06-11,False
D008590,E175_4558,GENE175-E175_4558-16,43.86238399999999,2024-06-11,False
D006281,E175_4558,TRAE175-E175_4558-17,35.05713600000001,2024-06-11,False
D004332,E175_4558,TRAE175-E175_4558-18,15.157936,2024-06-11,False
D003176,E175_4558,SYSE175-E175_4558-19,62.566767999999996,2024-06-11,False
D006790,E175_4558,AILE175-E175_4558-20,20.677376000000002,2024-06-11,False
D000836,E175_4558,EMPE175-E175_4558-21,6.396864,2024-06-11,False
D009449,E175_4558,FLAE175-E175_4558-22,16.4296,2024-06-11,False
D002177,E175_4558,SPOE175-E175_4558-23,10.037424000000001,2024-06-11,False
D006609,E175_4558,FREE175-E175_4558-24,27.687359999999995,2024-06-11,False
D006280,E175_4558,SYSE175-E175_4558-25,14.032,2024-06-11,False
D009999,E175_4558,GOUE175-E175_4558-26,62.072032,2024-06-11,False
D003915,E175_4558,SYSE175-E175_4558-27,5.629712,2024-06-11,False
D007695,E175_4558,SYSE175-E175_4558-28,19.746831999999998,2024-06-11,False
D001048,E175_4558,SYSE175-E175_4558-29,2.691504,2024-06-11,False
D002972,E175_4558,ECLE175-E175_4558-30,32.382496,2024-06-11,False
D009271,E175_4558,SIEE175-E175_4558-31,22.421744,2024-06-11,False
D006350,E175_4558,SIEE175-E175_4558-32,32.1708,2024-06-11,False
D001990,E175_4558,SYSE175-E175_4558-33,42.55264000000001,2024-06-11,False
D002642,E175_4558,SYSE175-E175_4558-34,42.868224,2024-06-11,False
D005755,E175_4558,TOIE175-E175_4558-35,55.71352,2024-06-11,False
D009103,E175_4558,SYSE175-E175_4558-36,58.716832000000004,2024-06-11,False
D004703,E175_4558,DETE175-E175_4558-37,33.748784,2024-06-11,False
D002984,E175_4558,ECLE175-E175_4558-38,37.846416,2024-06-11,False
D009875,E175_4558,PORE175-E175_4558-39,45.174128,2024-06-11,False
D001914,E175_4558,SYSE175-E175_4558-40,31.660511999999997,2024-06-11,False
D005110,E175_4558,PORE175-E175_4558-41,53.525968000000006,2024-06-11,False
D008819,E175_4558,HUBE175-E175_4558-42,19.081072,2024-06-11,False
D007276,E175_4558,ECLE175-E175_4558-43,33.723136,2024-06-11,False
D003473,E175_4558,SYSE175-E175_4558-44,40.106304,2024-06-11,False
D003682,B767_5422,REAB767-B767_5422-0,31.844120000000004,2024-06-12,False
D004662,B767_5422,REAB767-B767_5422-1,51.433136,2024-06-12,False
D007933,B767_5422,SYSB767-B767_5422-2,54.863576,2024-06-12,False
D009937,B767_5422,ORDB767-B767_5422-3,37.129976,2024-06-12,False
D007502,B767_5422,AUTB767-B767_5422-4,17.289192,2024-06-12,False
D001268,B767_5422,SYSB767-B767_5422-5,11.47088,2024-06-12,False
D009558,B767_5422,RADB767-B767_5422-6,40.191528,2024-06-12,False
D008123,B767_5422,SYSB767-B767_5422-7,43.68032,2024-06-12,False
D001908,B767_5422,SYSB767-B767_5422-8,16.907784,2024-06-12,False
D001946,B767_5422,SYSB767-B767_5422-9,35.627528,2024-06-12,False
D004035,B767_5422,SYSB767-B767_5422-10,52.097592,2024-06-12,False
D000382,B767_5422,UNIB767-B767_5422-11,22.798464,2024-06-12,False
D009005,B767_5422,SYSB767-B767_5422-12,33.255624,2024-06-12,False
D000984,B767_5422,SYSB767-B767_5422-13,3.601032,2024-06-12,False
D002092,B767_5422,SYSB767-B767_5422-14,18.443127999999998,2024-06-12,False
D005294,B767_5422,SYSB767-B767_5422-15,7.664296,2024-06-12,False
D007063,B767_5422,GENB767-B767_5422-16,42.975376000000004,2024-06-12,False
D000751,B767_5422,TRAB767-B767_5422-17,42.342904000000004,2024-06-12,False
D007447,B767_5422,TRAB767-B767_5422-18,29.549103999999996,2024-06-12,False
D003180,B767_5422,SYSB767-B767_5422-19,2.043752,2024-06-12,False
D002542,B767_5422,AILB767-B767_5422-20,1.7912640000000002,2024-06-12,False
D005801,B767_5422,EMPB767-B767_5422-21,26.818096,2024-06-12,False
D007610,B767_5422,FLAB767-B767_5422-22,37.9494,2024-06-12,False
D008519,B767_5422,SPOB767-B767_5422-23,45.155936,2024-06-12,False
D006419,B767_5422,FREB767-B767_5422-24,48.93804,2024-06-12,False
D005506,B767_5422,SYSB767-B767_5422-25,57.803000000000004,2024-06-12,False
D008270,B767_5422,GOUB767-B767_5422-26,35.229448,2024-06-12,False
D000605,B767_5422,SYSB767-B767_5422-27,57.641968000000006,2024-06-12,False
D009484,B767_5422,SYSB767-B767_5422-28,45.306648,2024-06-12,False
D009294,B767_5422,SYSB767-B767_5422-29,10.688056,2024-06-12,False
D000583,B767_5422,ECLB767-B767_5422-30,26.957944,2024-06-12,False
D004556,B767_5422,SIEB767-B767_5422-31,1.9764160000000004,2024-06-12,False
D005923,B767_5422,SIEB767-B767_5422-32,3.2012,2024-06-12,False
D005244,B767_5422,SYSB767-B767_5422-33,59.80196,2024-06-12,False
D003418,B767_5422,SYSB767-B767_5422-34,41.327135999999996,2024-06-12,False
D009292,B767_5422,TOIB767-B767_5422-35,51.899280000000005,2024-06-12,False
D007893,B767_5422,SYSB767-B767_5422-36,13.706648,2024-06-12,False
D004430,B767_5422,DETB767-B767_5422-37,35.964976,2024-06-12,False
D005740,B767_5422,ECLB767-B767_5422-38,28.022824,2024-06-12,False
D005858,B767_5422,PORB767-B767_5422-39,4.796792000000001,2024-06-12,False
D002240,B767_5422,SYSB767-B767_5422-40,20.953167999999998,2024-06-12,False
D004818,B767_5422,PORB767-B767_5422-41,24.792552,2024-06-12,False
D006587,B767_5422,HUBB767-B767_5422-42,60.01100800000001,2024-06-12,False
D004065,B767_5422,ECLB767-B767_5422-43,13.096904,2024-06-12,False
D002269,B767_5422,SYSB767-B767_5422-44,7.770256000000001,2024-06-12,False
D001618,B777_6867,REAB777-B777_6867-0,39.365855,2024-06-12,False
D000118,B777_6867,REAB777-B777_6867-1,21.35929400000001,2024-06-12,False
D008257,B777_6867,SYSB777-B777_6867-2,55.076679000000006,2024-06-12,False
D001066,B777_6867,ORDB777-B777_6867-3,25.314779000000005,2024-06-12,False
D006449,B777_6867,AUTB777-B777_6867-4,9.710893000000002,2024-06-12,False
D007528,B777_6867,SYSB777-B777_6867-5,51.45101999999999,2024-06-12,False
D000741,B777_6867,RADB777-B777_6867-6,18.285736999999997,2024-06-12,False
D000565,B777_6867,SYSB777-B777_6867-7,8.225030000000002,2024-06-12,False
D000585,B777_6867,SYSB777-B777_6867-8,63.50876099999999,2024-06-12,False
D005215,B777_6867,SYSB777-B777_6867-9,9.497237,2024-06-12,False
D002216,B777_6867,SYSB777-B777_6867-10,55.981992999999996,2024-06-12,False
D008426,B777_6867,UNIB777-B777_6867-11,45.900856000000005,2024-06-12,False
D006684,B777_6867,SYSB777-B777_6867-12,38.861371000000005,2024-06-12,False
D004135,B777_6867,SYSB777-B777_6867-13,30.752003,2024-06-12,False
D007779,B777_6867,SYSB777-B777_6867-14,20.229637,2024-06-12,False
D005589,B777_6867,SYSB777-B777_6867-15,6.615809000000002,2024-06-12,False
D000646,B777_6867,GENB777-B777_6867-16,56.287004,2024-06-12,False
D002765,B777_6867,TRAB777-B777_6867-17,17.402991,2024-06-12,False
D001037,B777_6867,TRAB777-B777_6867-18,36.530916,2024-06-12,False
D006863,B777_6867,SYSB777-B777_6867-19,28.714133,2024-06-12,False
D004669,B777_6867,AILB777-B777_6867-20,25.559556,2024-06-12,False
D004685,B777_6867,EMPB777-B777_6867-21,11.395384,2024-06-12,False
D000257,B777_6867,FLAB777-B777_6867-22,53.48947500000001,2024-06-12,False
D002775,B777_6867,SPOB777-B777_6867-23,48.49549399999999,2024-06-12,False
D009977,B777_6867,FREB777-B777_6867-24,47.47528500000001,2024-06-12,False
D005674,B777_6867,SYSB777-B777_6867-25,40.121374999999986,2024-06-12,False
D007832,B777_6867,GOUB777-B777_6867-26,42.25741699999999,2024-06-12,False
D008944,B777_6867,SYSB777-B777_6867-27,25.230622000000007,2024-06-12,False
D001778,B777_6867,SYSB777-B777_6867-28,19.453716999999997,2024-06-12,False
D009121,B777_6867,SYSB777-B777_6867-29,52.015848999999996,2024-06-12,False
D006858,B777_6867,ECLB777-B777_6867-30,31.364401000000008,2024-06-12,False
D005838,B777_6867,SIEB777-B777_6867-31,22.982414000000006,2024-06-12,False
D009849,B777_6867,SIEB777-B777_6867-32,11.9498,2024-06-12,False
D006935,B777_6867,SYSB777-B777_6867-33,64.979715,2024-06-12,False
D005139,B777_6867,SYSB777-B777_6867-34,18.974044,2024-06-12,False
D004571,B777_6867,TOIB777-B777_6867-35,52.45336999999998,2024-06-12,False
D001034,B777_6867,SYSB777-B777_6867-36,6.343717,2024-06-12,False
D009275,B777_6867,DETB777-B777_6867-37,60.646654,2024-06-12,False
D005899,B777_6867,ECLB777-B777_6867-38,38.666420999999985,2024-06-12,False
D003497,B777_6867,PORB777-B777_6867-39,18.216293,2024-06-12,False
D000216,B777_6867,SYSB777-B777_6867-40,9.182922000000001,2024-06-12,False
D007038,B777_6867,PORB777-B777_6867-41,24.181833000000008,2024-06-12,False
D008743,B777_6867,HUBB777-B777_6867-42,71.88178199999999,2024-06-12,False
D006410,B777_6867,ECLB777-B777_6867-43,47.957741,2024-06-12,False
D007790,B777_6867,SYSB777-B777_6867-44,63.211524000000004,2024-06-12,False
D006843,A330_3411,REAA330-A330_3411-0,52.01875999999999,2024-06-12,False
D003819,A330_3411,REAA330-A330_3411-1,45.209328,2024-06-12,False
D004713,A330_3411,SYSA330-A330_3411-2,17.677447999999995,2024-06-12,False
D003867,A330_3411,ORDA330-A330_3411-3,23.644648000000004,2024-06-12,False
D009811,A330_3411,AUTA330-A330_3411-4,58.06981600000001,2024-06-12,False
D004630,A330_3411,SYSA330-A330_3411-5,29.93624,2024-06-12,False
D007150,A330_3411,RADA330-A330_3411-6,19.630744,2024-06-12,False
D005210,A330_3411,SYSA330-A330_3411-7,3.78136,2024-06-12,False
D005273,A330_3411,SYSA330-A330_3411-8,57.695832,2024-06-12,False
D008378,A330_3411,SYSA330-A330_3411-9,63.408744000000006,2024-06-12,False
D000523,A330_3411,SYSA330-A330_3411-10,37.26301599999999,2024-06-12,False
D000205,A330_3411,UNIA330-A330_3411-11,47.14747200000001,2024-06-12,False
D007622,A330_3411,SYSA330-A330_3411-12,13.844151999999998,2024-06-12,False
D000720,A330_3411,SYSA330-A330_3411-13,33.030136,2024-06-12,False
D000854,A330_3411,SYSA330-A330_3411-14,32.797544,2024-06-12,False
D006180,A330_3411,SYSA330-A330_3411-15,40.308008,2024-06-12,False
D002379,A330_3411,GENA330-A330_3411-16,61.498847999999995,2024-06-12,False
D002916,A330_3411,TRAA330-A330_3411-17,27.237591999999992,2024-06-12,False
D006988,A330_3411,TRAA330-A330_3411-18,63.930192000000005,2024-06-12,False
D004074,A330_3411,SYSA330-A330_3411-19,62.30669600000001,2024-06-12,False
D003358,A330_3411,AILA330-A330_3411-20,6.961872,2024-06-12,False
D007065,A330_3411,EMPA330-A330_3411-21,44.835408,2024-06-12,False
D006790,A330_3411,FLAA330-A330_3411-22,14.206199999999999,2024-06-12,False
D005342,A330_3411,SPOA330-A330_3411-23,11.513728000000002,2024-06-12,False
D002595,A330_3411,FREA330-A330_3411-24,59.59292000000001,2024-06-12,False
D000709,A330_3411,SYSA330-A330_3411-25,5.7490000000000006,2024-06-12,False
D002664,A330_3411,GOUA330-A330_3411-26,53.906904,2024-06-12,False
D000416,A330_3411,SYSA330-A330_3411-27,14.998864,2024-06-12,False
D008938,A330_3411,SYSA330-A330_3411-28,58.842504000000005,2024-06-12,False
D008798,A330_3411,SYSA330-A330_3411-29,36.296488,2024-06-12,False
D007961,A330_3411,ECLA330-A330_3411-30,61.711512,2024-06-12,False
D001920,A330_3411,SIEA330-A330_3411-31,56.970768,2024-06-12,False
D000035,A330_3411,SIEA330-A330_3411-32,37.687599999999996,2024-06-12,False
D008741,A330_3411,SYSA330-A330_3411-33,10.627080000000003,2024-06-12,False
D002076,A330_3411,SYSA330-A330_3411-34,31.121328000000002,2024-06-12,False
D007270,A330_3411,TOIA330-A330_3411-35,55.17944,2024-06-12,False
D007050,A330_3411,SYSA330-A330_3411-36,33.732504,2024-06-12,False
D001601,A330_3411,DETA330-A330_3411-37,47.24964799999999,2024-06-12,False
D000570,A330_3411,ECLA330-A330_3411-38,26.909751999999997,2024-06-12,False
D001083,A330_3411,PORA330-A330_3411-39,51.734616,2024-06-12,False
D002659,A330_3411,SYSA330-A330_3411-40,12.636464,2024-06-12,False
D009485,A330_3411,PORA330-A330_3411-41,40.56909600000001,2024-06-12,False
D002079,A330_3411,HUBA330-A330_3411-42,67.954784,2024-06-12,False
D006405,A330_3411,ECLA330-A330_3411-43,51.14959199999999,2024-06-12,False
D002954,A330_3411,SYSA330-A330_3411-44,54.71708800000001,2024-06-12,False
D006322,A350_3122,REAA350-A350_3122-0,13.378485,2024-06-12,False
D005916,A350_3122,REAA350-A350_3122-1,52.210058,2024-06-12,False
D000865,A350_3122,SYSA350-A350_3122-2,38.584253000000004,2024-06-12,False
D009852,A350_3122,ORDA350-A350_3122-3,29.550953,2024-06-12,False
D000931,A350_3122,AUTA350-A350_3122-4,20.268751,2024-06-12,False
D002282,A350_3122,SYSA350-A350_3122-5,44.46714,2024-06-12,False
D003278,A350_3122,RADA350-A350_3122-6,38.532658999999995,2024-06-12,False
D000629,A350_3122,SYSA350-A350_3122-7,55.320209999999996,2024-06-12,False
D007322,A350_3122,SYSA350-A350_3122-8,11.683826999999999,2024-06-12,False
D003556,A350_3122,SYSA350-A350_3122-9,18.483159000000004,2024-06-12,False
D003427,A350_3122,SYSA350-A350_3122-10,17.436451,2024-06-12,False
D007339,A350_3122,UNIA350-A350_3122-11,61.025991999999995,2024-06-12,False
D008415,A350_3122,SYSA350-A350_3122-12,38.827097,2024-06-12,False
D002022,A350_3122,SYSA350-A350_3122-13,7.861521000000001,2024-06-12,False
D004940,A350_3122,SYSA350-A350_3122-14,33.129959,2024-06-12,False
D000669,A350_3122,SYSA350-A350_3122-15,31.613163000000007,2024-06-12,False
D000812,A350_3122,GENA350-A350_3122-16,57.47902799999999,2024-06-12,False
D008083,A350_3122,TRAA350-A350_3122-17,12.468437000000002,2024-06-12,False
D009547,A350_3122,TRAA350-A350_3122-18,21.576411999999998,2024-06-12,False
D007340,A350_3122,SYSA350-A350_3122-19,31.711430999999997,2024-06-12,False
D007448,A350_3122,AILA350-A350_3122-20,25.896892000000005,2024-06-12,False
D002219,A350_3122,EMPA350-A350_3122-21,6.887688,2024-06-12,False
D003434,A350_3122,FLAA350-A350_3122-22,63.453825,2024-06-12,False
D006124,A350_3122,SPOA350-A350_3122-23,65.153458,2024-06-12,False
D003695,A350_3122,FREA350-A350_3122-24,36.83949499999999,2024-06-12,False
D000447,A350_3122,SYSA350-A350_3122-25,28.437125,2024-06-12,False
D006735,A350_3122,GOUA350-A350_3122-26,49.36441900000001,2024-06-12,False
D006148,A350_3122,SYSA350-A350_3122-27,35.429354000000004,2024-06-12,False
D006555,A350_3122,SYSA350-A350_3122-28,60.388519,2024-06-12,False
D006820,A350_3122,SYSA350-A350_3122-29,29.563442999999996,2024-06-12,False
D005973,A350_3122,ECLA350-A350_3122-30,50.903307000000005,2024-06-12,False
D005962,A350_3122,SIEA350-A350_3122-31,25.441898000000005,2024-06-12,False
D005075,A350_3122,SIEA350-A350_3122-32,48.6186,2024-06-12,False
D009074,A350_3122,SYSA350-A350_3122-33,45.625505,2024-06-12,False
D004098,A350_3122,SYSA350-A350_3122-34,7.938308,2024-06-12,False
D001325,A350_3122,TOIA350-A350_3122-35,42.558589999999995,2024-06-12,False
D002467,A350_3122,SYSA350-A350_3122-36,5.0985190000000005,2024-06-12,False
D006775,A350_3122,DETA350-A350_3122-37,26.601577999999996,2024-06-12,False
D009632,A350_3122,ECLA350-A350_3122-38,17.757447,2024-06-12,False
D005960,A350_3122,PORA350-A350_3122-39,60.466550999999995,2024-06-12,False
D009311,A350_3122,SYSA350-A350_3122-40,64.555454,2024-06-12,False
D009581,A350_3122,PORA350-A350_3122-41,57.615331,2024-06-12,False
D007911,A350_3122,HUBA350-A350_3122-42,65.49747400000001,2024-06-12,False
D007733,A350_3122,ECLA350-A350_3122-43,25.056687000000004,2024-06-12,False
D006417,A350_3122,SYSA350-A350_3122-44,25.010668,2024-06-12,False
D000696,E175_5414,REAE175-E175_5414-0,21.371769999999994,2024-06-12,False
D009150,E175_5414,REAE175-E175_5414-1,54.77955600000001,2024-06-12,False
D005458,E175_5414,SYSE175-E175_5414-2,36.145546,2024-06-12,False
D009655,E175_5414,ORDE175-E175_5414-3,14.204946,2024-06-12,False
D007104,E175_5414,AUTE175-E175_5414-4,34.84318199999999,2024-06-12,False
D003105,E175_5414,SYSE175-E175_5414-5,51.389480000000006,2024-06-12,False
D004689,E175_5414,RADE175-E175_5414-6,17.448438,2024-06-12,False
D003834,E175_5414,SYSE175-E175_5414-7,51.29322,2024-06-12,False
D005756,E175_5414,SYSE175-E175_5414-8,36.015014,2024-06-12,False
D001880,E175_5414,SYSE175-E175_5414-9,23.039438000000008,2024-06-12,False
D002079,E175_5414,SYSE175-E175_5414-10,52.744581999999994,2024-06-12,False
