ref_deg,linked_aero,compo_concerned,usure_nouvelle,measure_day,need_replacement
D006850,A350_5434,RADA350-A350_5434-6,47.75307,2024-06-04,False
D004490,A350_5434,SYSA350-A350_5434-7,8.3233,2024-06-04,False
D002616,A350_5434,SYSA350-A350_5434-8,27.72971,2024-06-04,False
D003162,A350_5434,SYSA350-A350_5434-9,34.23807,2024-06-04,False
D008079,A350_5434,SYSA350-A350_5434-10,57.71723,2024-06-04,False
D006395,A350_5434,UNIA350-A350_5434-11,34.52016,2024-06-04,False
D006801,A350_5434,SYSA350-A350_5434-12,51.83681,2024-06-04,False
D002975,A350_5434,SYSA350-A350_5434-13,17.47833,2024-06-04,False
D004609,A350_5434,SYSA350-A350_5434-14,18.29207,2024-06-04,False
D005341,A350_5434,SYSA350-A350_5434-15,54.61299,2024-06-04,False
D001328,A350_5434,GENA350-A350_5434-16,50.55444,2024-06-04,False
D001689,A350_5434,TRAA350-A350_5434-17,24.38501,2024-06-04,False
D004901,A350_5434,TRAA350-A350_5434-18,18.94676,2024-06-04,False
D000794,A350_5434,SYSA350-A350_5434-19,26.50263,2024-06-04,False
D009474,A350_5434,AILA350-A350_5434-20,30.83716,2024-06-04,False
D008333,A350_5434,EMPA350-A350_5434-21,50.85624,2024-06-04,False
D003513,A350_5434,FLAA350-A350_5434-22,48.422250000000005,2024-06-04,False
D002391,A350_5434,SPOA350-A350_5434-23,58.12834,2024-06-04,False
D009516,A350_5434,FREA350-A350_5434-24,58.631350000000005,2024-06-04,False
D008205,A350_5434,SYSA350-A350_5434-25,23.81125,2024-06-04,False
D009526,A350_5434,GOUA350-A350_5434-26,8.74787,2024-06-04,False
D009844,A350_5434,SYSA350-A350_5434-27,54.23042,2024-06-04,False
D009249,A350_5434,SYSA350-A350_5434-28,15.18087,2024-06-04,False
D002090,A350_5434,SYSA350-A350_5434-29,23.837390000000003,2024-06-04,False
D009332,A350_5434,ECLA350-A350_5434-30,2.0001100000000003,2024-06-04,False
D001721,A350_5434,SIEA350-A350_5434-31,39.38954,2024-06-04,False
D007023,A350_5434,SIEA350-A350_5434-32,30.988000000000003,2024-06-04,False
D003543,A350_5434,SYSA350-A350_5434-33,8.828650000000001,2024-06-04,False
D001010,A350_5434,SYSA350-A350_5434-34,44.65884,2024-06-04,False
D003814,A350_5434,TOIA350-A350_5434-35,47.4807,2024-06-04,False
D000098,A350_5434,SYSA350-A350_5434-36,54.48087,2024-06-04,False
D006264,A350_5434,DETA350-A350_5434-37,37.79594,2024-06-04,False
D000384,A350_5434,ECLA350-A350_5434-38,26.65231,2024-06-04,False
D003317,A350_5434,PORA350-A350_5434-39,29.51023,2024-06-04,False
D009510,A350_5434,SYSA350-A350_5434-40,54.30342,2024-06-04,False
D004365,A350_5434,PORA350-A350_5434-41,27.25963,2024-06-04,False
D005877,A350_5434,HUBA350-A350_5434-42,60.21802,2024-06-04,False
D009738,A350_5434,ECLA350-A350_5434-43,16.54751,2024-06-04,False
D008885,A350_5434,SYSA350-A350_5434-44,31.38164,2024-06-04,False
D003703,E170_3927,REAE170-E170_3927-0,31.70862,2024-06-05,False
D007284,E170_3927,REAE170-E170_3927-1,19.685736,2024-06-05,False
D005015,E170_3927,SYSE170-E170_3927-2,60.477676,2024-06-05,False
D008874,E170_3927,ORDE170-E170_3927-3,26.114076,2024-06-05,False
D007592,E170_3927,AUTE170-E170_3927-4,6.313892,2024-06-05,False
D009573,E170_3927,SYSE170-E170_3927-5,29.25888,2024-06-05,False
D009228,E170_3927,RADE170-E170_3927-6,43.793828,2024-06-05,False
D005115,E170_3927,SYSE170-E170_3927-7,23.007320000000004,2024-06-05,False
D008751,E170_3927,SYSE170-E170_3927-8,62.729684,2024-06-05,False
D007377,E170_3927,SYSE170-E170_3927-9,18.249828,2024-06-05,False
D006650,E170_3927,SYSE170-E170_3927-10,33.212292000000005,2024-06-05,False
D008932,E170_3927,UNIE170-E170_3927-11,31.640864,2024-06-05,False
D007080,E170_3927,SYSE170-E170_3927-12,24.586524,2024-06-05,False
D009074,E170_3927,SYSE170-E170_3927-13,55.19473200000001,2024-06-05,False
D000313,E170_3927,SYSE170-E170_3927-14,42.145428,2024-06-05,False
D003621,E170_3927,SYSE170-E170_3927-15,16.905396,2024-06-05,False
D002835,E170_3927,GENE170-E170_3927-16,16.316976,2024-06-05,False
D001995,E170_3927,TRAE170-E170_3927-17,6.191804,2024-06-05,False
D007398,E170_3927,TRAE170-E170_3927-18,48.64550400000001,2024-06-05,False
D000394,E170_3927,SYSE170-E170_3927-19,54.464452,2024-06-05,False
D007926,E170_3927,AILE170-E170_3927-20,56.893664,2024-06-05,False
D000365,E170_3927,EMPE170-E170_3927-21,25.951696,2024-06-05,False
D008778,E170_3927,FLAE170-E170_3927-22,7.0319,2024-06-05,False
D008921,E170_3927,SPOE170-E170_3927-23,19.988536,2024-06-05,False
D000351,E170_3927,FREE170-E170_3927-24,29.98954,2024-06-05,False
D009873,E170_3927,SYSE170-E170_3927-25,45.99549999999999,2024-06-05,False
D001709,E170_3927,GOUE170-E170_3927-26,44.073748,2024-06-05,False
D006538,E170_3927,SYSE170-E170_3927-27,39.145768,2024-06-05,False
D006062,E170_3927,SYSE170-E170_3927-28,40.740948,2024-06-05,False
D003841,E170_3927,SYSE170-E170_3927-29,31.285156,2024-06-05,False
D005623,E170_3927,ECLE170-E170_3927-30,12.165844000000002,2024-06-05,False
D007384,E170_3927,SIEE170-E170_3927-31,8.887016000000001,2024-06-05,False
D001612,E170_3927,SIEE170-E170_3927-32,20.7812,2024-06-05,False
D007785,E170_3927,SYSE170-E170_3927-33,37.40046,2024-06-05,False
D008288,E170_3927,SYSE170-E170_3927-34,60.43473599999999,2024-06-05,False
D006577,E170_3927,TOIE170-E170_3927-35,44.07228,2024-06-05,False
D000562,E170_3927,SYSE170-E170_3927-36,54.75094800000001,2024-06-05,False
D002016,E170_3927,DETE170-E170_3927-37,42.56157600000001,2024-06-05,False
D006292,E170_3927,ECLE170-E170_3927-38,40.59872399999999,2024-06-05,False
D002737,E170_3927,PORE170-E170_3927-39,60.761492,2024-06-05,False
D009561,E170_3927,SYSE170-E170_3927-40,15.606968,2024-06-05,False
D009638,E170_3927,PORE170-E170_3927-41,7.073252,2024-06-05,False
D005819,E170_3927,HUBE170-E170_3927-42,72.68880800000001,2024-06-05,False
D005008,E170_3927,ECLE170-E170_3927-43,20.110804,2024-06-05,False
D001256,E170_3927,SYSE170-E170_3927-44,30.829856,2024-06-05,False
D005033,B747_6297,REAB747-B747_6297-0,54.14028,2024-06-04,False
D002802,B747_6297,REAB747-B747_6297-1,29.497184,2024-06-04,False
D000092,B747_6297,SYSB747-B747_6297-2,51.999544,2024-06-04,False
D003327,B747_6297,ORDB747-B747_6297-3,43.611144,2024-06-04,False
D007011,B747_6297,AUTB747-B747_6297-4,29.501848000000003,2024-06-04,False
D000496,B747_6297,SYSB747-B747_6297-5,29.55472,2024-06-04,False
D004400,B747_6297,RADB747-B747_6297-6,24.893832,2024-06-04,False
D001038,B747_6297,SYSB747-B747_6297-7,11.59808,2024-06-04,False
D000912,B747_6297,SYSB747-B747_6297-8,31.602296000000003,2024-06-04,False
D003326,B747_6297,SYSB747-B747_6297-9,36.067832,2024-06-04,False
D004251,B747_6297,SYSB747-B747_6297-10,36.821448,2024-06-04,False
D005932,B747_6297,UNIB747-B747_6297-11,44.853216,2024-06-04,False
D003562,B747_6297,SYSB747-B747_6297-12,16.675256,2024-06-04,False
D008661,B747_6297,SYSB747-B747_6297-13,32.930808,2024-06-04,False
D004940,B747_6297,SYSB747-B747_6297-14,47.18423200000001,2024-06-04,False
D005493,B747_6297,SYSB747-B747_6297-15,14.945224,2024-06-04,False
D005872,B747_6297,GENB747-B747_6297-16,23.143744,2024-06-04,False
D007508,B747_6297,TRAB747-B747_6297-17,2.9015760000000004,2024-06-04,False
D008934,B747_6297,TRAB747-B747_6297-18,56.949376,2024-06-04,False
D007519,B747_6297,SYSB747-B747_6297-19,6.794488,2024-06-04,False
D006493,B747_6297,AILB747-B747_6297-20,17.456416,2024-06-04,False
D001737,B747_6297,EMPB747-B747_6297-21,39.287424,2024-06-04,False
D003069,B747_6297,FLAB747-B747_6297-22,16.9286,2024-06-04,False
D006614,B747_6297,SPOB747-B747_6297-23,49.770384,2024-06-04,False
D001985,B747_6297,FREB747-B747_6297-24,45.69676,2024-06-04,False
D001888,B747_6297,SYSB747-B747_6297-25,12.517,2024-06-04,False
D005000,B747_6297,GOUB747-B747_6297-26,17.936312,2024-06-04,False
D000943,B747_6297,SYSB747-B747_6297-27,22.526192,2024-06-04,False
D000604,B747_6297,SYSB747-B747_6297-28,49.723112,2024-06-04,False
D005842,B747_6297,SYSB747-B747_6297-29,19.862664,2024-06-04,False
D000958,B747_6297,ECLB747-B747_6297-30,52.211336,2024-06-04,False
D007635,B747_6297,SIEB747-B747_6297-31,45.767504,2024-06-04,False
D002671,B747_6297,SIEB747-B747_6297-32,42.5128,2024-06-04,False
D001085,B747_6297,SYSB747-B747_6297-33,25.06324,2024-06-04,False
D008672,B747_6297,SYSB747-B747_6297-34,20.823184,2024-06-04,False
D000270,B747_6297,TOIB747-B747_6297-35,51.68432000000001,2024-06-04,False
D000818,B747_6297,SYSB747-B747_6297-36,13.863112,2024-06-04,False
D001199,B747_6297,DETB747-B747_6297-37,56.786144,2024-06-04,False
D000787,B747_6297,ECLB747-B747_6297-38,32.982056,2024-06-04,False
D008645,B747_6297,PORB747-B747_6297-39,15.486248000000002,2024-06-04,False
D000375,B747_6297,SYSB747-B747_6297-40,34.758992,2024-06-04,False
D002309,B747_6297,PORB747-B747_6297-41,60.211688,2024-06-04,False
D005730,B747_6297,HUBB747-B747_6297-42,54.241952,2024-06-04,False
D003630,B747_6297,ECLB747-B747_6297-43,29.307576,2024-06-04,False
D002928,B747_6297,SYSB747-B747_6297-44,26.204464,2024-06-04,False
D009589,A321_3707,REAA321-A321_3707-0,34.567615,2024-06-04,False
D003632,A321_3707,REAA321-A321_3707-1,17.903022,2024-06-04,False
D002218,A321_3707,SYSA321-A321_3707-2,25.539527,2024-06-04,False
D004728,A321_3707,ORDA321-A321_3707-3,54.244827,2024-06-04,False
D005534,A321_3707,AUTA321-A321_3707-4,46.312509,2024-06-04,False
D000072,A321_3707,SYSA321-A321_3707-5,49.25925999999999,2024-06-04,False
D002639,A321_3707,RADA321-A321_3707-6,17.132680999999998,2024-06-04,False
D008875,A321_3707,SYSA321-A321_3707-7,56.86439,2024-06-04,False
D003162,A321_3707,SYSA321-A321_3707-8,14.543193,2024-06-04,False
D004099,A321_3707,SYSA321-A321_3707-9,24.072181,2024-06-04,False
D008408,A321_3707,SYSA321-A321_3707-10,59.956809,2024-06-04,False
D009063,A321_3707,UNIA321-A321_3707-11,54.533928,2024-06-04,False
D005116,A321_3707,SYSA321-A321_3707-12,26.730123,2024-06-04,False
D006800,A321_3707,SYSA321-A321_3707-13,6.729939,2024-06-04,False
D007162,A321_3707,SYSA321-A321_3707-14,3.293381000000001,2024-06-04,False
D007312,A321_3707,SYSA321-A321_3707-15,13.007217,2024-06-04,False
D002775,A321_3707,GENA321-A321_3707-16,26.846252,2024-06-04,False
D002864,A321_3707,TRAA321-A321_3707-17,58.547183,2024-06-04,False
D000051,A321_3707,TRAA321-A321_3707-18,15.902708,2024-06-04,False
D006330,A321_3707,SYSA321-A321_3707-19,54.206629,2024-06-04,False
D000825,A321_3707,AILA321-A321_3707-20,46.327028,2024-06-04,False
D007814,A321_3707,EMPA321-A321_3707-21,38.789192,2024-06-04,False
D005676,A321_3707,FLAA321-A321_3707-22,40.000675,2024-06-04,False
D002800,A321_3707,SPOA321-A321_3707-23,49.293622,2024-06-04,False
D003794,A321_3707,FREA321-A321_3707-24,31.599205,2024-06-04,False
D002670,A321_3707,SYSA321-A321_3707-25,32.915375,2024-06-04,False
D003781,A321_3707,GOUA321-A321_3707-26,61.738521,2024-06-04,False
D004108,A321_3707,SYSA321-A321_3707-27,46.386686,2024-06-04,False
D006942,A321_3707,SYSA321-A321_3707-28,2.630421,2024-06-04,False
D009472,A321_3707,SYSA321-A321_3707-29,24.259737,2024-06-04,False
D007503,A321_3707,ECLA321-A321_3707-30,40.828513,2024-06-04,False
D009177,A321_3707,SIEA321-A321_3707-31,29.099582,2024-06-04,False
D002221,A321_3707,SIEA321-A321_3707-32,9.9774,2024-06-04,False
D005059,A321_3707,SYSA321-A321_3707-33,45.60579499999999,2024-06-04,False
D007491,A321_3707,SYSA321-A321_3707-34,27.089772000000004,2024-06-04,False
D000697,A321_3707,TOIA321-A321_3707-35,15.59481,2024-06-04,False
D008893,A321_3707,SYSA321-A321_3707-36,8.870420999999999,2024-06-04,False
D000311,A321_3707,DETA321-A321_3707-37,46.396702,2024-06-04,False
D007304,A321_3707,ECLA321-A321_3707-38,57.59077299999999,2024-06-04,False
D000415,A321_3707,PORA321-A321_3707-39,35.002709,2024-06-04,False
D008073,A321_3707,SYSA321-A321_3707-40,29.416586,2024-06-04,False
D002900,A321_3707,PORA321-A321_3707-41,10.876729,2024-06-04,False
D009872,A321_3707,HUBA321-A321_3707-42,49.729766000000005,2024-06-04,False
D007303,A321_3707,ECLA321-A321_3707-43,35.113933,2024-06-04,False
D001631,A321_3707,SYSA321-A321_3707-44,43.311012,2024-06-04,False
D006050,CRJ700_2189,REACRJ700-CRJ700_2189-0,10.81398,2024-06-04,False
D007004,CRJ700_2189,REACRJ700-CRJ700_2189-1,52.129544,2024-06-04,False
D004610,CRJ700_2189,SYSCRJ700-CRJ700_2189-2,28.853804,2024-06-04,False
D007099,CRJ700_2189,ORDCRJ700-CRJ700_2189-3,11.139404,2024-06-04,False
D009455,CRJ700_2189,AUTCRJ700-CRJ700_2189-4,18.023268,2024-06-04,False
D001586,CRJ700_2189,SYSCRJ700-CRJ700_2189-5,2.95352,2024-06-04,False
D001847,CRJ700_2189,RADCRJ700-CRJ700_2189-6,43.794612,2024-06-04,False
D001667,CRJ700_2189,SYSCRJ700-CRJ700_2189-7,58.27628000000001,2024-06-04,False
D004287,CRJ700_2189,SYSCRJ700-CRJ700_2189-8,15.941636,2024-06-04,False
D005390,CRJ700_2189,SYSCRJ700-CRJ700_2189-9,35.828612,2024-06-04,False
D002921,CRJ700_2189,SYSCRJ700-CRJ700_2189-10,52.126868,2024-06-04,False
D008931,CRJ700_2189,UNICRJ700-CRJ700_2189-11,29.701856,2024-06-04,False
D003403,CRJ700_2189,SYSCRJ700-CRJ700_2189-12,8.417996,2024-06-04,False
D004098,CRJ700_2189,SYSCRJ700-CRJ700_2189-13,36.585628,2024-06-04,False
D001174,CRJ700_2189,SYSCRJ700-CRJ700_2189-14,8.211012,2024-06-04,False
D004099,CRJ700_2189,SYSCRJ700-CRJ700_2189-15,4.661684,2024-06-04,False
D009052,CRJ700_2189,GENCRJ700-CRJ700_2189-16,23.613504,2024-06-04,False
D005268,CRJ700_2189,TRACRJ700-CRJ700_2189-17,54.507116,2024-06-04,False
D003291,CRJ700_2189,TRACRJ700-CRJ700_2189-18,1.454416,2024-06-04,False
D007405,CRJ700_2189,SYSCRJ700-CRJ700_2189-19,11.191508,2024-06-04,False
D000080,CRJ700_2189,AILCRJ700-CRJ700_2189-20,36.283056,2024-06-04,False
D006763,CRJ700_2189,EMPCRJ700-CRJ700_2189-21,50.984384000000006,2024-06-04,False
D003036,CRJ700_2189,FLACRJ700-CRJ700_2189-22,29.3051,2024-06-04,False
D003660,CRJ700_2189,SPOCRJ700-CRJ700_2189-23,21.450744,2024-06-04,False
D004501,CRJ700_2189,FRECRJ700-CRJ700_2189-24,43.39466,2024-06-04,False
D001661,CRJ700_2189,SYSCRJ700-CRJ700_2189-25,30.5095,2024-06-04,False
D005015,CRJ700_2189,GOUCRJ700-CRJ700_2189-26,23.396292,2024-06-04,False
D007313,CRJ700_2189,SYSCRJ700-CRJ700_2189-27,6.218872,2024-06-04,False
D002482,CRJ700_2189,SYSCRJ700-CRJ700_2189-28,8.785092,2024-06-04,False
D003142,CRJ700_2189,SYSCRJ700-CRJ700_2189-29,5.426724,2024-06-04,False
D002554,CRJ700_2189,ECLCRJ700-CRJ700_2189-30,37.512276,2024-06-04,False
D005346,CRJ700_2189,SIECRJ700-CRJ700_2189-31,3.812664,2024-06-04,False
D006148,CRJ700_2189,SIECRJ700-CRJ700_2189-32,56.6648,2024-06-04,False
D008805,CRJ700_2189,SYSCRJ700-CRJ700_2189-33,52.62534,2024-06-04,False
D002472,CRJ700_2189,SYSCRJ700-CRJ700_2189-34,36.880544,2024-06-04,False
D004795,CRJ700_2189,TOICRJ700-CRJ700_2189-35,44.76212,2024-06-04,False
D009262,CRJ700_2189,SYSCRJ700-CRJ700_2189-36,47.785092,2024-06-04,False
D007319,CRJ700_2189,DETCRJ700-CRJ700_2189-37,27.356904000000004,2024-06-04,False
D004500,CRJ700_2189,ECLCRJ700-CRJ700_2189-38,31.151796,2024-06-04,False
D005968,CRJ700_2189,PORCRJ700-CRJ700_2189-39,38.363668,2024-06-04,False
D003419,CRJ700_2189,SYSCRJ700-CRJ700_2189-40,16.053672,2024-06-04,False
D006086,CRJ700_2189,PORCRJ700-CRJ700_2189-41,15.196708,2024-06-04,False
D005767,CRJ700_2189,HUBCRJ700-CRJ700_2189-42,14.145032,2024-06-04,False
D003645,CRJ700_2189,ECLCRJ700-CRJ700_2189-43,55.808116000000005,2024-06-04,False
D009742,CRJ700_2189,SYSCRJ700-CRJ700_2189-44,43.573024,2024-06-04,False
D003810,A340_2793,REAA340-A340_2793-0,57.35945,2024-06-05,False
D006372,A340_2793,REAA340-A340_2793-1,44.03146,2024-06-05,False
D000853,A340_2793,SYSA340-A340_2793-2,56.33360999999999,2024-06-05,False
D009816,A340_2793,ORDA340-A340_2793-3,5.57261,2024-06-05,False
D000851,A340_2793,AUTA340-A340_2793-4,5.73787,2024-06-05,False
D001598,A340_2793,SYSA340-A340_2793-5,4.2818,2024-06-05,False
D003430,A340_2793,RADA340-A340_2793-6,28.90383,2024-06-05,False
D000508,A340_2793,SYSA340-A340_2793-7,42.3077,2024-06-05,False
D004251,A340_2793,SYSA340-A340_2793-8,25.49599,2024-06-05,False
D002334,A340_2793,SYSA340-A340_2793-9,35.54883,2024-06-05,False
D007849,A340_2793,SYSA340-A340_2793-10,29.18687,2024-06-05,False
D002637,A340_2793,UNIA340-A340_2793-11,58.83704,2024-06-05,False
D002931,A340_2793,SYSA340-A340_2793-12,17.005889999999997,2024-06-05,False
D007848,A340_2793,SYSA340-A340_2793-13,5.92277,2024-06-05,False
D009370,A340_2793,SYSA340-A340_2793-14,44.99483,2024-06-05,False
D001862,A340_2793,SYSA340-A340_2793-15,63.10031,2024-06-05,False
D008154,A340_2793,GENA340-A340_2793-16,53.27036,2024-06-05,False
D002177,A340_2793,TRAA340-A340_2793-17,40.74169000000001,2024-06-05,False
D005244,A340_2793,TRAA340-A340_2793-18,15.64244,2024-06-05,False
D005240,A340_2793,SYSA340-A340_2793-19,58.19947000000001,2024-06-05,False
D001970,A340_2793,AILA340-A340_2793-20,45.33003999999999,2024-06-05,False
D006527,A340_2793,EMPA340-A340_2793-21,35.03456,2024-06-05,False
D002205,A340_2793,FLAA340-A340_2793-22,4.62525,2024-06-05,False
D008787,A340_2793,SPOA340-A340_2793-23,3.36946,2024-06-05,False
D005764,A340_2793,FREA340-A340_2793-24,22.55315,2024-06-05,False
D003927,A340_2793,SYSA340-A340_2793-25,44.02625,2024-06-05,False
D008871,A340_2793,GOUA340-A340_2793-26,51.325030000000005,2024-06-05,False
D001768,A340_2793,SYSA340-A340_2793-27,42.00097999999999,2024-06-05,False
D003109,A340_2793,SYSA340-A340_2793-28,41.97203,2024-06-05,False
D006098,A340_2793,SYSA340-A340_2793-29,60.34391,2024-06-05,False
D005356,A340_2793,ECLA340-A340_2793-30,18.30359,2024-06-05,False
D002719,A340_2793,SIEA340-A340_2793-31,49.10226,2024-06-05,False
D009814,A340_2793,SIEA340-A340_2793-32,16.242,2024-06-05,False
D001411,A340_2793,SYSA340-A340_2793-33,6.59685,2024-06-05,False
D005242,A340_2793,SYSA340-A340_2793-34,23.81396,2024-06-05,False
D001497,A340_2793,TOIA340-A340_2793-35,61.4183,2024-06-05,False
D007902,A340_2793,SYSA340-A340_2793-36,50.27203000000001,2024-06-05,False
D004804,A340_2793,DETA340-A340_2793-37,17.89386,2024-06-05,False
D001484,A340_2793,ECLA340-A340_2793-38,37.58539000000001,2024-06-05,False
D000616,A340_2793,PORA340-A340_2793-39,61.48387,2024-06-05,False
D005160,A340_2793,SYSA340-A340_2793-40,52.24798,2024-06-05,False
D007919,A340_2793,PORA340-A340_2793-41,31.33247,2024-06-05,False
D001240,A340_2793,HUBA340-A340_2793-42,59.59538,2024-06-05,False
D009484,A340_2793,ECLA340-A340_2793-43,4.54419,2024-06-05,False
D004361,A340_2793,SYSA340-A340_2793-44,27.59716,2024-06-05,False
D007707,A320_2562,REAA320-A320_2562-0,5.085850000000001,2024-06-05,False
D006686,A320_2562,REAA320-A320_2562-1,18.14138,2024-06-05,False
D000563,A320_2562,SYSA320-A320_2562-2,18.75033,2024-06-05,False
D002127,A320_2562,ORDA320-A320_2562-3,60.06733,2024-06-05,False
D008966,A320_2562,AUTA320-A320_2562-4,30.710110000000004,2024-06-05,False
D004055,A320_2562,SYSA320-A320_2562-5,29.8954,2024-06-05,False
D005257,A320_2562,RADA320-A320_2562-6,8.73999,2024-06-05,False
D006714,A320_2562,SYSA320-A320_2562-7,53.78809999999999,2024-06-05,False
D001651,A320_2562,SYSA320-A320_2562-8,27.75847,2024-06-05,False
D002666,A320_2562,SYSA320-A320_2562-9,58.24499,2024-06-05,False
D005393,A320_2562,SYSA320-A320_2562-10,47.61711,2024-06-05,False
D009540,A320_2562,UNIA320-A320_2562-11,44.53912,2024-06-05,False
D009388,A320_2562,SYSA320-A320_2562-12,38.50317,2024-06-05,False
D008652,A320_2562,SYSA320-A320_2562-13,45.79981,2024-06-05,False
D000399,A320_2562,SYSA320-A320_2562-14,31.30299,2024-06-05,False
D004593,A320_2562,SYSA320-A320_2562-15,2.2654300000000003,2024-06-05,False
D001340,A320_2562,GENA320-A320_2562-16,13.23308,2024-06-05,False
D005115,A320_2562,TRAA320-A320_2562-17,23.02057,2024-06-05,False
D001073,A320_2562,TRAA320-A320_2562-18,13.50532,2024-06-05,False
D001258,A320_2562,SYSA320-A320_2562-19,58.61491,2024-06-05,False
D009148,A320_2562,AILA320-A320_2562-20,17.178120000000003,2024-06-05,False
D003259,A320_2562,EMPA320-A320_2562-21,19.87568,2024-06-05,False
D009981,A320_2562,FLAA320-A320_2562-22,50.64325,2024-06-05,False
D001805,A320_2562,SPOA320-A320_2562-23,4.5953800000000005,2024-06-05,False
D004760,A320_2562,FREA320-A320_2562-24,60.65195,2024-06-05,False
D000639,A320_2562,SYSA320-A320_2562-25,15.88625,2024-06-05,False
D001770,A320_2562,GOUA320-A320_2562-26,4.45359,2024-06-05,False
D000970,A320_2562,SYSA320-A320_2562-27,57.15394,2024-06-05,False
D007930,A320_2562,SYSA320-A320_2562-28,34.82458999999999,2024-06-05,False
D002022,A320_2562,SYSA320-A320_2562-29,44.73623,2024-06-05,False
D004182,A320_2562,ECLA320-A320_2562-30,37.51127,2024-06-05,False
D006061,A320_2562,SIEA320-A320_2562-31,10.06378,2024-06-05,False
D005050,A320_2562,SIEA320-A320_2562-32,7.806,2024-06-05,False
D007367,A320_2562,SYSA320-A320_2562-33,13.278050000000002,2024-06-05,False
D001950,A320_2562,SYSA320-A320_2562-34,58.18388,2024-06-05,False
D002483,A320_2562,TOIA320-A320_2562-35,51.7899,2024-06-05,False
D009326,A320_2562,SYSA320-A320_2562-36,12.17459,2024-06-05,False
D006773,A320_2562,DETA320-A320_2562-37,52.19858,2024-06-05,False
D006546,A320_2562,ECLA320-A320_2562-38,46.50667,2024-06-05,False
D006185,A320_2562,PORA320-A320_2562-39,5.88811,2024-06-05,False
D008544,A320_2562,SYSA320-A320_2562-40,12.42494,2024-06-05,False
D008515,A320_2562,PORA320-A320_2562-41,61.53391,2024-06-05,False
